,no_of_words,length_of_text,sum_of_digits,longest_word
4728,0.14210526315789473,0.15528634361233482,0.0425531914893617,0.1764705882352941
4729,0.13157894736842105,0.13436123348017623,0.0,0.29411764705882354
4730,0.021052631578947368,0.02092511013215859,0.0,0.20588235294117646
4731,0.07894736842105263,0.08259911894273128,0.0,0.20588235294117646
4732,0.02631578947368421,0.025330396475770928,0.0,0.20588235294117646
4733,0.04736842105263158,0.03744493392070485,0.0,0.1764705882352941
4734,0.05789473684210526,0.08039647577092512,0.0,0.29411764705882354
4735,0.1368421052631579,0.16740088105726875,0.10638297872340426,0.23529411764705882
4736,0.03684210526315789,0.03744493392070485,0.0,0.2647058823529412
4737,0.03684210526315789,0.050660792951541855,0.0,0.29411764705882354
4738,0.17368421052631577,0.1905286343612335,0.0,0.3235294117647059
4739,0.25789473684210523,0.2588105726872247,0.06382978723404255,0.2647058823529412
4740,0.031578947368421054,0.02312775330396476,0.0,0.14705882352941177
4741,0.10526315789473684,0.1090308370044053,0.0,0.29411764705882354
4742,0.06315789473684211,0.06607929515418504,0.0,0.23529411764705882
4743,0.03684210526315789,0.03854625550660794,0.0,0.23529411764705882
4744,0.05789473684210526,0.05506607929515419,0.0,0.23529411764705882
4745,0.021052631578947368,0.019823788546255508,0.0,0.23529411764705882
4746,0.07368421052631578,0.11453744493392072,0.2765957446808511,0.3235294117647059
4747,0.05263157894736842,0.04405286343612336,0.0,0.20588235294117646
4748,0.08421052631578947,0.08480176211453745,0.0,0.1764705882352941
4749,0.13157894736842105,0.14427312775330398,0.02127659574468085,0.2647058823529412
4750,0.09999999999999999,0.09801762114537446,0.0425531914893617,0.20588235294117646
4751,0.12631578947368421,0.10682819383259913,0.0,0.1764705882352941
4752,0.14736842105263157,0.17400881057268724,0.06382978723404255,0.23529411764705882
4753,0.06842105263157895,0.06607929515418504,0.0,0.2647058823529412
4754,0.15789473684210525,0.1685022026431718,0.0,0.20588235294117646
4755,0.04736842105263158,0.03524229074889868,0.02127659574468085,0.11764705882352941
4756,0.05263157894736842,0.04185022026431719,0.02127659574468085,0.20588235294117646
4757,0.1631578947368421,0.170704845814978,0.02127659574468085,0.29411764705882354
4758,0.1631578947368421,0.14427312775330398,0.0,0.20588235294117646
4759,0.11052631578947368,0.1563876651982379,0.5106382978723404,0.3235294117647059
4760,0.12631578947368421,0.15088105726872247,0.23404255319148937,0.2647058823529412
4761,0.06315789473684211,0.059471365638766524,0.0,0.29411764705882354
4762,0.08947368421052632,0.10022026431718063,0.23404255319148937,0.14705882352941177
4763,0.03684210526315789,0.03193832599118943,0.0,0.1764705882352941
4764,0.021052631578947368,0.02643171806167401,0.0,0.2647058823529412
4765,0.06315789473684211,0.08920704845814979,0.0,0.29411764705882354
4766,0.08947368421052632,0.0814977973568282,0.0,0.1764705882352941
4767,0.021052631578947368,0.022026431718061675,0.0,0.14705882352941177
4768,0.06315789473684211,0.09581497797356829,0.425531914893617,0.3235294117647059
4769,0.04736842105263158,0.04405286343612336,0.0,0.2647058823529412
4770,0.11052631578947368,0.1299559471365639,0.0,0.23529411764705882
4771,0.06842105263157895,0.06607929515418504,0.0,0.23529411764705882
4772,0.031578947368421054,0.024229074889867842,0.0,0.14705882352941177
4773,0.16842105263157894,0.1718061674008811,0.0,0.2647058823529412
4774,0.05789473684210526,0.04845814977973569,0.0,0.1764705882352941
4775,0.06842105263157895,0.06497797356828194,0.0,0.3529411764705882
4776,0.15789473684210525,0.1696035242290749,0.0,0.23529411764705882
4777,0.05263157894736842,0.056167400881057275,0.0,0.29411764705882354
4778,0.06842105263157895,0.07819383259911895,0.0,0.29411764705882354
4779,0.11052631578947368,0.09361233480176212,0.0,0.2647058823529412
4780,0.08947368421052632,0.07929515418502203,0.0,0.14705882352941177
4781,0.06842105263157895,0.061674008810572695,0.0,0.20588235294117646
4782,0.08947368421052632,0.08590308370044054,0.0,0.20588235294117646
4783,0.03684210526315789,0.03303964757709252,0.0,0.20588235294117646
4784,0.14736842105263157,0.15969162995594716,0.0,0.29411764705882354
4785,0.05789473684210526,0.05396475770925111,0.0,0.1764705882352941
4786,0.11578947368421053,0.15969162995594716,0.5744680851063829,0.4411764705882353
4787,0.04736842105263158,0.047356828193832606,0.0,0.1764705882352941
4788,0.03684210526315789,0.02973568281938326,0.0,0.20588235294117646
4789,0.1631578947368421,0.170704845814978,0.0425531914893617,0.20588235294117646
4790,0.06315789473684211,0.059471365638766524,0.0,0.23529411764705882
4791,0.08421052631578947,0.07268722466960353,0.0,0.20588235294117646
4792,0.021052631578947368,0.022026431718061675,0.0,0.1764705882352941
4793,0.021052631578947368,0.022026431718061675,0.02127659574468085,0.14705882352941177
4794,0.12105263157894737,0.09030837004405287,0.0,0.11764705882352941
4795,0.05263157894736842,0.045154185022026436,0.0,0.14705882352941177
4796,0.06315789473684211,0.06607929515418504,0.0,0.20588235294117646
4797,0.11578947368421053,0.14757709251101322,0.3191489361702128,0.3235294117647059
4798,0.14736842105263157,0.1718061674008811,0.36170212765957444,0.3529411764705882
4799,0.05789473684210526,0.04845814977973569,0.0,0.2647058823529412
4800,0.05263157894736842,0.04955947136563878,0.0,0.23529411764705882
4801,0.17894736842105263,0.1640969162995595,0.0,0.20588235294117646
4802,0.25789473684210523,0.2621145374449339,0.0,0.2647058823529412
4803,0.03684210526315789,0.047356828193832606,0.0,0.3235294117647059
4804,0.03684210526315789,0.030837004405286344,0.0,0.1764705882352941
4805,0.11578947368421053,0.12334801762114539,0.0,0.23529411764705882
4806,0.031578947368421054,0.03303964757709252,0.0,0.20588235294117646
4807,0.05789473684210526,0.045154185022026436,0.0,0.1764705882352941
4808,0.08421052631578947,0.16629955947136565,0.7659574468085106,0.3235294117647059
4809,0.12631578947368421,0.11894273127753305,0.0,0.23529411764705882
4810,0.22105263157894736,0.21916299559471367,0.0,0.29411764705882354
4811,0.15789473684210525,0.1640969162995595,0.0,0.2647058823529412
4812,0.08947368421052632,0.09251101321585904,0.0,0.23529411764705882
4813,0.05789473684210526,0.04845814977973569,0.0,0.23529411764705882
4814,0.05263157894736842,0.04295154185022027,0.0,0.14705882352941177
4815,0.07894736842105263,0.09030837004405287,0.0,0.2647058823529412
4816,0.03684210526315789,0.02973568281938326,0.0,0.11764705882352941
4817,0.07368421052631578,0.10572687224669605,0.02127659574468085,0.29411764705882354
4818,0.08947368421052632,0.09251101321585904,0.0,0.3529411764705882
4819,0.021052631578947368,0.014317180616740088,0.0,0.14705882352941177
4820,0.031578947368421054,0.03854625550660794,0.0,0.23529411764705882
4821,0.05789473684210526,0.07378854625550661,0.0,0.2647058823529412
4822,0.042105263157894736,0.04405286343612336,0.0,0.23529411764705882
4823,0.13157894736842105,0.16519823788546256,0.46808510638297873,0.4117647058823529
4824,0.0,0.005506607929515419,0.0,0.0
4825,0.11578947368421053,0.12004405286343614,0.0,0.20588235294117646
4826,0.05263157894736842,0.04405286343612336,0.0,0.1764705882352941
4827,0.031578947368421054,0.02973568281938326,0.0,0.20588235294117646
4828,0.08421052631578947,0.07268722466960353,0.0,0.23529411764705882
4829,0.06315789473684211,0.06607929515418504,0.0,0.3235294117647059
4830,0.06315789473684211,0.07378854625550661,0.0,0.2647058823529412
4831,0.12105263157894737,0.15088105726872247,0.0,0.3235294117647059
4832,0.031578947368421054,0.039647577092511016,0.0,0.11764705882352941
4833,0.05263157894736842,0.04845814977973569,0.0,0.1764705882352941
4834,0.11578947368421053,0.16629955947136565,0.5957446808510638,0.3529411764705882
4835,0.031578947368421054,0.02973568281938326,0.0,0.1764705882352941
4836,0.1368421052631579,0.13105726872246698,0.0425531914893617,0.1764705882352941
4837,0.03684210526315789,0.0341409691629956,0.0,0.23529411764705882
4838,0.031578947368421054,0.04405286343612336,0.0,0.2647058823529412
4839,0.10526315789473684,0.09581497797356829,0.0,0.20588235294117646
4840,0.07894736842105263,0.07929515418502203,0.0,0.29411764705882354
4841,0.08947368421052632,0.14647577092511016,0.5957446808510638,0.3235294117647059
4842,0.07368421052631578,0.07599118942731278,0.0,0.20588235294117646
4843,0.04736842105263158,0.047356828193832606,0.0,0.20588235294117646
4844,0.03684210526315789,0.03854625550660794,0.0,0.20588235294117646
4845,0.12631578947368421,0.14757709251101322,0.2978723404255319,0.3235294117647059
4846,0.031578947368421054,0.0341409691629956,0.0,0.20588235294117646
4847,0.06315789473684211,0.05726872246696036,0.0,0.1764705882352941
4848,0.07368421052631578,0.07378854625550661,0.0,0.20588235294117646
4849,0.042105263157894736,0.045154185022026436,0.0,0.23529411764705882
4850,0.08421052631578947,0.08700440528634362,0.0,0.1764705882352941
4851,0.04736842105263158,0.056167400881057275,0.0,0.2647058823529412
4852,0.08947368421052632,0.0814977973568282,0.0,0.20588235294117646
4853,0.02631578947368421,0.022026431718061675,0.0,0.14705882352941177
4854,0.03684210526315789,0.027533039647577095,0.0,0.11764705882352941
4855,0.12105263157894737,0.11784140969162997,0.0,0.23529411764705882
4856,0.015789473684210527,0.01101321585903084,0.0,0.11764705882352941
4857,0.04736842105263158,0.04625550660792952,0.0,0.20588235294117646
4858,0.06315789473684211,0.061674008810572695,0.0,0.1764705882352941
4859,0.005263157894736842,0.0033039647577092516,0.0,0.058823529411764705
4860,0.14736842105263157,0.13105726872246698,0.0,0.2647058823529412
4861,0.1368421052631579,0.16740088105726875,0.06382978723404255,0.23529411764705882
4862,0.021052631578947368,0.022026431718061675,0.0,0.14705882352941177
4863,0.10526315789473684,0.17290748898678415,0.3829787234042553,0.3529411764705882
4864,0.07894736842105263,0.1024229074889868,0.2765957446808511,0.29411764705882354
4865,0.06315789473684211,0.061674008810572695,0.0,0.20588235294117646
4866,0.05263157894736842,0.04185022026431719,0.0,0.1764705882352941
4867,0.29473684210526313,0.3248898678414097,0.0,0.3235294117647059
4868,0.031578947368421054,0.0407488986784141,0.0,0.38235294117647056
4869,0.08421052631578947,0.09911894273127754,0.0,0.2647058823529412
4870,0.11578947368421053,0.1718061674008811,0.19148936170212766,0.23529411764705882
4871,0.09473684210526316,0.0881057268722467,0.0,0.20588235294117646
4872,0.03684210526315789,0.03634361233480177,0.0,0.20588235294117646
4873,0.07894736842105263,0.07048458149779736,0.0851063829787234,0.20588235294117646
4874,0.02631578947368421,0.027533039647577095,0.0,0.14705882352941177
4875,0.031578947368421054,0.03303964757709252,0.0,0.23529411764705882
4876,0.08947368421052632,0.09140969162995596,0.0,0.1764705882352941
4877,0.13157894736842105,0.14867841409691632,0.2765957446808511,0.3529411764705882
4878,0.10526315789473684,0.13656387665198239,0.0,0.38235294117647056
4879,0.14210526315789473,0.15969162995594716,0.3191489361702128,0.29411764705882354
4880,0.07894736842105263,0.08039647577092512,0.0,0.1764705882352941
4881,0.10526315789473684,0.09911894273127754,0.0,0.20588235294117646
4882,0.03684210526315789,0.027533039647577095,0.0,0.14705882352941177
4883,0.042105263157894736,0.03634361233480177,0.0425531914893617,0.14705882352941177
4884,0.13157894736842105,0.157488986784141,0.0,0.2647058823529412
4885,0.10526315789473684,0.1222466960352423,0.0,0.29411764705882354
4886,0.042105263157894736,0.03193832599118943,0.0,0.11764705882352941
4887,0.02631578947368421,0.022026431718061675,0.02127659574468085,0.1764705882352941
4888,0.12105263157894737,0.1629955947136564,0.44680851063829785,0.3235294117647059
4889,0.19473684210526315,0.18061674008810574,0.0,0.23529411764705882
4890,0.3263157894736842,0.30176211453744495,0.0,0.23529411764705882
4891,0.17368421052631577,0.18612334801762118,0.0,0.23529411764705882
4892,0.08421052631578947,0.0814977973568282,0.0,0.23529411764705882
4893,0.15789473684210525,0.1718061674008811,0.02127659574468085,0.2647058823529412
4894,0.02631578947368421,0.022026431718061675,0.0,0.1764705882352941
4895,0.02631578947368421,0.024229074889867842,0.0,0.20588235294117646
4896,0.09999999999999999,0.14317180616740088,0.2978723404255319,0.3235294117647059
4897,0.03684210526315789,0.04625550660792952,0.02127659574468085,0.29411764705882354
4898,0.05789473684210526,0.05396475770925111,0.0,0.20588235294117646
4899,0.05263157894736842,0.04625550660792952,0.0,0.3235294117647059
4900,0.05789473684210526,0.04955947136563878,0.0,0.1764705882352941
4901,0.13157894736842105,0.15859030837004406,0.3829787234042553,0.3235294117647059
4902,0.05263157894736842,0.04625550660792952,0.0425531914893617,0.11764705882352941
4903,0.11578947368421053,0.14537444933920707,0.3404255319148936,0.3529411764705882
4904,0.031578947368421054,0.03524229074889868,0.02127659574468085,0.23529411764705882
4905,0.49473684210526314,0.4548458149779736,0.0,0.20588235294117646
4906,0.1631578947368421,0.19713656387665202,0.23404255319148937,0.20588235294117646
4907,0.031578947368421054,0.03303964757709252,0.0,0.1764705882352941
4908,0.015789473684210527,0.022026431718061675,0.0,0.23529411764705882
4909,0.042105263157894736,0.04185022026431719,0.0,0.23529411764705882
4910,0.031578947368421054,0.024229074889867842,0.0,0.11764705882352941
4911,0.15263157894736842,0.17400881057268724,0.06382978723404255,0.38235294117647056
4912,0.08947368421052632,0.08590308370044054,0.0,0.23529411764705882
4913,0.03684210526315789,0.027533039647577095,0.0,0.20588235294117646
4914,0.1368421052631579,0.1685022026431718,0.14893617021276595,0.2647058823529412
4915,0.24736842105263157,0.2588105726872247,0.0,0.38235294117647056
4916,0.13157894736842105,0.14537444933920707,0.0,0.29411764705882354
4917,0.03684210526315789,0.0341409691629956,0.0,0.20588235294117646
4918,0.14736842105263157,0.16629955947136565,0.40425531914893614,0.3235294117647059
4919,0.09473684210526316,0.08590308370044054,0.0,0.23529411764705882
4920,0.05263157894736842,0.047356828193832606,0.0,0.23529411764705882
4921,0.04736842105263158,0.050660792951541855,0.0,0.20588235294117646
4922,0.17368421052631577,0.16079295154185025,0.0,0.2647058823529412
4923,0.17894736842105263,0.1696035242290749,0.0,0.20588235294117646
4924,0.03684210526315789,0.039647577092511016,0.0,0.1764705882352941
4925,0.04736842105263158,0.05176211453744494,0.02127659574468085,0.20588235294117646
4926,0.04736842105263158,0.039647577092511016,0.0,0.14705882352941177
4927,0.04736842105263158,0.050660792951541855,0.0,0.23529411764705882
4928,0.031578947368421054,0.022026431718061675,0.0,0.14705882352941177
4929,0.09999999999999999,0.10572687224669605,0.0,0.2647058823529412
4930,0.16842105263157894,0.17290748898678415,0.1702127659574468,0.23529411764705882
4931,0.12631578947368421,0.13436123348017623,0.0,0.23529411764705882
4932,0.16842105263157894,0.1618942731277533,0.0,0.20588235294117646
4933,0.031578947368421054,0.03854625550660794,0.02127659574468085,0.20588235294117646
4934,0.02631578947368421,0.022026431718061675,0.0,0.11764705882352941
4935,0.03684210526315789,0.0341409691629956,0.0,0.23529411764705882
4936,0.08947368421052632,0.08920704845814979,0.0,0.1764705882352941
4937,0.015789473684210527,0.024229074889867842,0.0,0.4117647058823529
4938,0.04736842105263158,0.039647577092511016,0.0,0.14705882352941177
4939,0.1368421052631579,0.13986784140969163,0.0,0.29411764705882354
4940,0.09473684210526316,0.09140969162995596,0.02127659574468085,0.23529411764705882
4941,0.05789473684210526,0.04845814977973569,0.02127659574468085,0.11764705882352941
4942,0.08947368421052632,0.09361233480176212,0.0,0.38235294117647056
4943,0.11578947368421053,0.11453744493392072,0.02127659574468085,0.23529411764705882
4944,0.08947368421052632,0.1024229074889868,0.0,0.29411764705882354
4945,0.09473684210526316,0.09251101321585904,0.0,0.1764705882352941
4946,0.12631578947368421,0.1156387665198238,0.0,0.23529411764705882
4947,0.04736842105263158,0.04185022026431719,0.0,0.23529411764705882
4948,0.09999999999999999,0.1299559471365639,0.40425531914893614,0.3235294117647059
4949,0.15263157894736842,0.14867841409691632,0.0,0.20588235294117646
4950,0.04736842105263158,0.0341409691629956,0.0,0.20588235294117646
4951,0.16842105263157894,0.15859030837004406,0.0,0.23529411764705882
4952,0.1631578947368421,0.14757709251101322,0.06382978723404255,0.23529411764705882
4953,0.12105263157894737,0.15198237885462557,0.0851063829787234,0.2647058823529412
4954,0.11052631578947368,0.10792951541850221,0.02127659574468085,0.2647058823529412
4955,0.07368421052631578,0.06828193832599119,0.02127659574468085,0.20588235294117646
4956,0.09473684210526316,0.07819383259911895,0.0,0.20588235294117646
4957,0.16842105263157894,0.15859030837004406,0.0,0.23529411764705882
4958,0.04736842105263158,0.0407488986784141,0.0,0.1764705882352941
4959,0.042105263157894736,0.03303964757709252,0.0,0.14705882352941177
4960,0.08421052631578947,0.06938325991189428,0.0425531914893617,0.20588235294117646
4961,0.05263157894736842,0.04295154185022027,0.0,0.11764705882352941
4962,0.18947368421052632,0.16519823788546256,0.0,0.29411764705882354
4963,0.010526315789473684,0.007709251101321586,0.0,0.08823529411764705
4964,0.03684210526315789,0.03524229074889868,0.0,0.1764705882352941
4965,0.14210526315789473,0.16629955947136565,0.10638297872340426,0.4117647058823529
4966,0.08421052631578947,0.07048458149779736,0.0,0.1764705882352941
4967,0.1368421052631579,0.17400881057268724,0.44680851063829785,0.3235294117647059
4968,0.1368421052631579,0.14867841409691632,0.2553191489361702,0.23529411764705882
4969,0.13157894736842105,0.14427312775330398,0.0,0.23529411764705882
4970,0.15789473684210525,0.13546255506607932,0.02127659574468085,0.1764705882352941
4971,0.13157894736842105,0.14317180616740088,0.0,0.2647058823529412
4972,0.04736842105263158,0.04625550660792952,0.0,0.1764705882352941
4973,0.05263157894736842,0.04405286343612336,0.0,0.11764705882352941
4974,0.14210526315789473,0.15418502202643172,0.0,0.29411764705882354
4975,0.06842105263157895,0.06607929515418504,0.02127659574468085,0.20588235294117646
4976,0.05789473684210526,0.05726872246696036,0.0,0.20588235294117646
4977,0.04736842105263158,0.05726872246696036,0.0,0.23529411764705882
4978,0.05263157894736842,0.05726872246696036,0.02127659574468085,0.23529411764705882
4979,0.11052631578947368,0.09691629955947138,0.0425531914893617,0.23529411764705882
4980,0.11052631578947368,0.12004405286343614,0.0,0.23529411764705882
4981,0.02631578947368421,0.022026431718061675,0.0,0.14705882352941177
4982,0.02631578947368421,0.022026431718061675,0.0,0.14705882352941177
4983,0.05263157894736842,0.060572687224669616,0.0,0.2647058823529412
4984,0.021052631578947368,0.024229074889867842,0.0,0.29411764705882354
4985,0.13157894736842105,0.1497797356828194,0.2765957446808511,0.29411764705882354
4986,0.03684210526315789,0.039647577092511016,0.02127659574468085,0.23529411764705882
4987,0.042105263157894736,0.03303964757709252,0.02127659574468085,0.11764705882352941
4988,0.08947368421052632,0.0748898678414097,0.0,0.20588235294117646
4989,0.010526315789473684,0.025330396475770928,0.0,0.20588235294117646
4990,0.10526315789473684,0.10352422907488988,0.0,0.2647058823529412
4991,0.14736842105263157,0.19273127753303967,0.44680851063829785,0.3235294117647059
4992,0.10526315789473684,0.10462555066079296,0.0851063829787234,0.20588235294117646
4993,0.031578947368421054,0.027533039647577095,0.0,0.1764705882352941
4994,0.14210526315789473,0.16519823788546256,0.06382978723404255,0.3529411764705882
4995,0.05263157894736842,0.04405286343612336,0.0,0.14705882352941177
4996,0.06842105263157895,0.06497797356828194,0.0,0.1764705882352941
4997,0.05263157894736842,0.05396475770925111,0.0,0.23529411764705882
4998,0.021052631578947368,0.02863436123348018,0.0,0.2647058823529412
4999,0.02631578947368421,0.022026431718061675,0.0,0.11764705882352941
5000,0.02631578947368421,0.02643171806167401,0.0,0.1764705882352941
5001,0.07368421052631578,0.08370044052863437,0.0,0.23529411764705882
5002,0.04736842105263158,0.05396475770925111,0.0,0.2647058823529412
5003,0.042105263157894736,0.04405286343612336,0.0,0.20588235294117646
5004,0.13157894736842105,0.183920704845815,0.48936170212765956,0.5882352941176471
5005,0.2736842105263158,0.2698237885462555,0.0,0.2647058823529412
5006,0.09473684210526316,0.08700440528634362,0.0,0.23529411764705882
5007,0.021052631578947368,0.014317180616740088,0.0,0.11764705882352941
5008,0.031578947368421054,0.02863436123348018,0.0,0.23529411764705882
5009,0.031578947368421054,0.02863436123348018,0.0,0.1764705882352941
5010,0.07894736842105263,0.08370044052863437,0.0,0.20588235294117646
5011,0.05263157894736842,0.06387665198237887,0.0,0.2647058823529412
5012,0.1368421052631579,0.1696035242290749,0.5106382978723404,0.4117647058823529
5013,0.06842105263157895,0.06277533039647577,0.0,0.20588235294117646
5014,0.06315789473684211,0.06277533039647577,0.0,0.2647058823529412
5015,0.15263157894736842,0.15859030837004406,0.0,0.23529411764705882
5016,0.08947368421052632,0.07819383259911895,0.02127659574468085,0.14705882352941177
5017,0.05789473684210526,0.04955947136563878,0.02127659574468085,0.1764705882352941
5018,0.14210526315789473,0.16740088105726875,0.425531914893617,0.3235294117647059
5019,0.16842105263157894,0.16519823788546256,0.0,0.20588235294117646
5020,0.031578947368421054,0.03193832599118943,0.0,0.1764705882352941
5021,0.07368421052631578,0.07048458149779736,0.0,0.20588235294117646
5022,0.015789473684210527,0.018722466960352423,0.0,0.14705882352941177
5023,0.06842105263157895,0.060572687224669616,0.0,0.23529411764705882
5024,0.10526315789473684,0.10792951541850221,0.0,0.23529411764705882
5025,0.021052631578947368,0.022026431718061675,0.0,0.1764705882352941
5026,0.06315789473684211,0.04625550660792952,0.02127659574468085,0.14705882352941177
5027,0.12631578947368421,0.15859030837004406,0.5957446808510638,0.3235294117647059
5028,0.09473684210526316,0.14427312775330398,0.5744680851063829,0.3235294117647059
5029,0.07368421052631578,0.07158590308370046,0.0,0.23529411764705882
5030,0.11052631578947368,0.13656387665198239,0.5106382978723404,0.3235294117647059
5031,0.08947368421052632,0.09030837004405287,0.0,0.1764705882352941
5032,0.04736842105263158,0.050660792951541855,0.0,0.3529411764705882
5033,0.05263157894736842,0.045154185022026436,0.0,0.23529411764705882
5034,0.06842105263157895,0.07378854625550661,0.0,0.20588235294117646
5035,0.031578947368421054,0.027533039647577095,0.0,0.3235294117647059
5036,0.08421052631578947,0.07709251101321588,0.0,0.1764705882352941
5037,0.1631578947368421,0.1618942731277533,0.06382978723404255,0.29411764705882354
5038,0.03684210526315789,0.02863436123348018,0.0,0.11764705882352941
5039,0.14736842105263157,0.14427312775330398,0.0,0.23529411764705882
5040,0.11052631578947368,0.10572687224669605,0.0,0.23529411764705882
5041,0.13157894736842105,0.14647577092511016,0.3191489361702128,0.29411764705882354
5042,0.06842105263157895,0.0748898678414097,0.0,0.23529411764705882
5043,0.08947368421052632,0.11784140969162997,0.3829787234042553,0.3235294117647059
5044,0.042105263157894736,0.04295154185022027,0.02127659574468085,0.23529411764705882
5045,0.13157894736842105,0.12004405286343614,0.0425531914893617,0.1764705882352941
5046,0.09473684210526316,0.10462555066079296,0.0,0.2647058823529412
5047,0.08947368421052632,0.09581497797356829,0.02127659574468085,0.20588235294117646
5048,0.031578947368421054,0.03193832599118943,0.0,0.1764705882352941
5049,0.09473684210526316,0.09581497797356829,0.02127659574468085,0.2647058823529412
5050,0.1631578947368421,0.1685022026431718,0.0,0.29411764705882354
5051,0.04736842105263158,0.045154185022026436,0.0,0.23529411764705882
5052,0.04736842105263158,0.04845814977973569,0.0,0.20588235294117646
5053,0.09999999999999999,0.12004405286343614,0.0,0.29411764705882354
5054,0.031578947368421054,0.027533039647577095,0.0,0.11764705882352941
5055,0.11578947368421053,0.17290748898678415,0.36170212765957444,0.3235294117647059
5056,0.18947368421052632,0.1905286343612335,0.0,0.3235294117647059
5057,0.042105263157894736,0.04405286343612336,0.0,0.2647058823529412
5058,0.14210526315789473,0.1497797356828194,0.0851063829787234,0.20588235294117646
5059,0.042105263157894736,0.052863436123348026,0.0,0.23529411764705882
5060,0.10526315789473684,0.157488986784141,0.5106382978723404,0.3235294117647059
5061,0.03684210526315789,0.030837004405286344,0.0,0.29411764705882354
5062,0.05789473684210526,0.05176211453744494,0.0,0.20588235294117646
5063,0.09999999999999999,0.09801762114537446,0.02127659574468085,0.20588235294117646
5064,0.042105263157894736,0.03744493392070485,0.0425531914893617,0.14705882352941177
5065,0.031578947368421054,0.030837004405286344,0.0,0.14705882352941177
5066,0.05263157894736842,0.06718061674008811,0.0,0.29411764705882354
5067,0.12105263157894737,0.1288546255506608,0.0,0.2647058823529412
5068,0.08421052631578947,0.14317180616740088,0.40425531914893614,0.6176470588235294
5069,0.03684210526315789,0.02643171806167401,0.0,0.14705882352941177
5070,0.07368421052631578,0.0881057268722467,0.0,0.20588235294117646
5071,0.14736842105263157,0.17400881057268724,0.40425531914893614,0.3235294117647059
5072,0.021052631578947368,0.02312775330396476,0.0,0.2647058823529412
5073,0.09999999999999999,0.14867841409691632,0.5531914893617021,0.4411764705882353
5074,0.05263157894736842,0.056167400881057275,0.02127659574468085,0.1764705882352941
5075,0.07368421052631578,0.07048458149779736,0.0,0.20588235294117646
5076,0.12631578947368421,0.14317180616740088,0.40425531914893614,0.3235294117647059
5077,0.06315789473684211,0.06607929515418504,0.0,0.3529411764705882
5078,0.08947368421052632,0.07929515418502203,0.0,0.14705882352941177
5079,0.12105263157894737,0.1718061674008811,0.44680851063829785,0.5
5080,0.09999999999999999,0.10022026431718063,0.02127659574468085,0.29411764705882354
5081,0.1631578947368421,0.1618942731277533,0.02127659574468085,0.29411764705882354
5082,0.05789473684210526,0.045154185022026436,0.0,0.1764705882352941
5083,0.12105263157894737,0.16519823788546256,0.02127659574468085,0.3529411764705882
5084,0.20526315789473684,0.27973568281938327,0.0,0.29411764705882354
5085,0.05789473684210526,0.05396475770925111,0.02127659574468085,0.20588235294117646
5086,0.015789473684210527,0.02092511013215859,0.0,0.23529411764705882
5087,0.05263157894736842,0.05396475770925111,0.0,0.1764705882352941
5088,0.09473684210526316,0.09140969162995596,0.0,0.20588235294117646
5089,0.08947368421052632,0.10132158590308371,0.0,0.2647058823529412
5090,0.02631578947368421,0.022026431718061675,0.0,0.23529411764705882
5091,0.03684210526315789,0.03193832599118943,0.0,0.14705882352941177
5092,0.02631578947368421,0.024229074889867842,0.0,0.1764705882352941
5093,0.04736842105263158,0.04845814977973569,0.0,0.29411764705882354
5094,0.06842105263157895,0.06938325991189428,0.02127659574468085,0.20588235294117646
5095,0.031578947368421054,0.03303964757709252,0.0,0.20588235294117646
5096,0.10526315789473684,0.1299559471365639,0.0,0.2647058823529412
5097,0.03684210526315789,0.03744493392070485,0.0,0.23529411764705882
5098,0.07894736842105263,0.07599118942731278,0.0,0.1764705882352941
5099,0.07894736842105263,0.0748898678414097,0.0,0.14705882352941177
5100,0.14210526315789473,0.1618942731277533,0.0425531914893617,0.2647058823529412
5101,0.17368421052631577,0.18061674008810574,0.0,0.23529411764705882
5102,0.03684210526315789,0.03303964757709252,0.0,0.14705882352941177
5103,0.04736842105263158,0.04295154185022027,0.0,0.14705882352941177
5104,0.1368421052631579,0.16629955947136565,0.0,0.47058823529411764
5105,0.09473684210526316,0.10572687224669605,0.0,0.5294117647058824
5106,0.5,0.4889867841409692,0.0851063829787234,0.2647058823529412
5107,0.17368421052631577,0.1629955947136564,0.0,0.23529411764705882
5108,0.04736842105263158,0.04955947136563878,0.0,0.23529411764705882
5109,0.07368421052631578,0.060572687224669616,0.0425531914893617,0.1764705882352941
5110,0.14210526315789473,0.16740088105726875,0.0,0.38235294117647056
5111,0.02631578947368421,0.0341409691629956,0.0,0.47058823529411764
5112,0.031578947368421054,0.04955947136563878,0.2553191489361702,0.3235294117647059
5113,0.02631578947368421,0.027533039647577095,0.0,0.20588235294117646
5114,0.1368421052631579,0.17290748898678415,0.2765957446808511,0.3235294117647059
5115,0.08947368421052632,0.09801762114537446,0.0425531914893617,0.29411764705882354
5116,0.04736842105263158,0.0407488986784141,0.0,0.1764705882352941
5117,0.1368421052631579,0.1696035242290749,0.1276595744680851,0.2647058823529412
5118,0.042105263157894736,0.056167400881057275,0.0,0.3235294117647059
5119,0.06315789473684211,0.09471365638766521,0.0,0.38235294117647056
5120,0.02631578947368421,0.02863436123348018,0.0,0.23529411764705882
5121,0.05263157894736842,0.045154185022026436,0.0,0.1764705882352941
5122,0.02631578947368421,0.04625550660792952,0.14893617021276595,0.2647058823529412
